ID,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,relationship_probability
4349,18.58940162527347,176.09238830889754,77.68452102998438,2,ECE,5.448976541959988,Low passion,HP,Single drop,ICSE,5,1,Introvert,5.651759920301101,1.4203905431563102,3.6842013719566986,1.8339789249255258,3.5447266403460063,7.79263708882647,4.212692768851619,8.952859644767354,3.204597807299362,0,8.761083938438631,5.494923965194089,210.57653500845663,74.31564054440189,5,14.820640852221398,6,4.245736024346141,5.020624168556848,22.579581224198094,15.842537949572126
4350,19.15885863953021,166.68135138178022,56.6500406432927,2,ECE,8.32367140324898,Moderate,Rajasthan,No drop,CBSE,3,4,Ambivert,9.272381229451504,5.680560412056449,5.864419789063769,5.090445383787468,9.062369078681847,7.928551694147446,7.007559655422454,4.104639301471592,4.723062556086512,3,8.155916673346137,10.602415205440053,2156.5164263371353,72.99745981920256,3,13.496824184581396,15,9.251063784068407,5.886650395607648,3.0049428847035338,36.781472860331405
4351,18.0,173.24781594110115,79.35130288922369,0,CSE,6.863290486438453,Moderate,UP,No drop,State board,3,1,Extrovert,7.973700535780685,8.78288603105283,5.512384976464027,5.7982013610454155,6.796676557214721,5.917366886511446,4.598886515202814,5.854935422606208,0.39988931047696563,2,9.1116686715144,14.66787915610509,209.65358336157868,76.42010983118989,3,3.280242389003977,9,7.681368036014671,3.8272880035515846,10.596702840799061,44.604125522336055
4352,20.071240202377464,174.7993974114828,75.58095680912015,2,ME,3.5975523478819156,Moderate,Rajasthan,Double drop,CBSE,1,2,Introvert,5.243382914385108,6.24822807034803,3.269638274487984,2.4203829106661785,6.69182213845636,8.711789612707316,6.260137130286076,8.31441875448071,1.6269950998769598,3,9.059843559197656,12.715910602519537,669.9585490532387,61.34694185848101,4,8.781753881554877,8,0.9203608521583649,5.008785629495771,14.353796205077227,20.163308323338292
4353,19.62639223302044,159.92805012473022,71.68061571960102,5,ECE,3.5269715404765494,Moderate,Punjab,Double drop,CBSE,1,1,Ambivert,6.42346653625742,6.159793617443147,3.3221225500893325,0.7538803183284606,6.458667612971504,8.122365031360026,5.353757742823939,7.651357212478168,1.8098838687464744,0,9.519092965308188,7.712681060161005,2968.2700848719674,32.07680186105317,1,3.681013755757669,11,7.0569561013338475,5.873579235301358,17.724909067434773,22.89925590476974
4354,18.0,171.68230541183695,72.3546088611582,4,BIOTECH,6.372066822579085,Highly passionate,Punjab,No drop,State board,1,3,Ambivert,7.240365901684362,2.9824046178121866,1.7889898794633035,1.422873292093233,2.5401949330951625,8.128814986373675,4.657508038736068,8.333981910695101,4.857511662006955,2,6.0,21.691790667398937,260.20158933714276,89.47434613130623,5,14.528605934769574,8,9.034457126000696,6.283675453122964,24.87793891483658,19.73068090330328
4355,20.606319297916,150.0,57.61623341511551,4,ME,8.268644755969069,Moderate,Punjab,Single drop,CBSE,5,3,Ambivert,5.790145822702566,3.631068783126485,4.440309200609199,5.09753531140205,7.833166514956725,2.7228123055221016,5.8932194808934915,8.655864159079957,4.78526771736844,1,8.533004882543393,4.048185947866384,2074.2537788350946,74.24626073069015,3,2.77473330761876,5,7.725302787545053,7.417278974151137,10.622237963597623,23.986932855686597
4356,21.07380911703644,174.82533709821186,87.29420181548798,0,ECE,10.098551371266009,Moderate,Punjab,Single drop,CBSE,0,3,Ambivert,7.011541951678614,6.682723004994251,2.394575662796546,0.2650513705192976,6.797961726338732,6.89926791770743,5.785841903225308,4.117909261636207,5.515995511747439,2,10.376247416971934,3.653402836359775,307.2220560831106,159.88045408541086,6,8.89000536431165,5,3.2760087118405243,4.447295458567766,1.7889439123433457,31.53782637256266
4357,20.340551718297334,176.60343054562682,65.5175051714366,1,ECE,1.556966356047993,Highly passionate,J&K,Single drop,CBSE,1,2,Ambivert,4.674579464543967,7.692763410248493,2.3228648317570704,7.19151903202206,2.677602014536746,8.420656296273922,1.635421376430715,6.813911785486045,2.474686501790183,0,9.725854708845436,15.023454875663852,100.12374100867594,121.79103623331294,6,5.205097367617718,10,6.157938893784623,5.476107069307007,0.9904437344830139,34.06898570614126
4358,19.513897737186547,177.4754612578646,68.62318022142445,0,BIOTECH,6.064149622746802,Low passion,Punjab,No drop,ICSE,4,1,Introvert,5.005798016930841,4.623903996240068,4.559558855546541,6.4728110756929915,2.858584370938067,4.328641703978719,2.5296997909081327,6.609796942485272,3.781635778654294,2,8.222183092023807,12.465658126169217,398.0953919169066,34.45431347917098,3,1.7632752205599882,11,7.54597442456931,7.827219419786584,7.234812672423151,14.903110208730565
4359,20.88716322762778,166.04953147830432,57.21108399720033,1,CSE,7.224119155437491,Moderate,UP,No drop,ICSE,1,2,Introvert,4.871955856700283,3.6174706653935313,4.687896462367945,7.3632064953984875,3.699048474868902,6.381359966098117,4.996692528026748,3.961302428081858,3.1763785617700293,1,8.517395362258,10.17494411956225,1761.548696357958,19.804139635900423,7,10.265024677122009,10,5.450754495948554,5.05462109560522,5.014995321549365,31.79617409898307
4360,21.020330540715037,173.09046835024034,53.82601687067648,2,ECE,6.739172837486908,Highly passionate,UP,No drop,ICSE,1,5,Extrovert,1.511890652954847,2.7575542582785384,6.963602053460813,7.947283947366506,4.349528419168206,4.339359020757502,4.361995765132642,3.430897039696639,0.292533422169877,4,10.498230332683514,13.822345736429812,100.0,52.04170797430544,2,3.326012868065865,11,5.882325786972309,6.096844385572725,1.3034218646635272,43.54724124828661
4361,20.461105354579534,184.23953845541166,70.72755210571307,1,BIOTECH,8.523317762584274,Moderate,UP,Single drop,ICSE,2,2,Ambivert,3.2573311513431507,2.7606634732143718,2.181086303311506,4.826103923122082,4.176900686444083,8.660153098800839,6.990491584182407,7.898336142894223,2.657777254607969,3,9.237599658783655,3.612185768561633,110.51714297003724,97.81367806977272,5,11.830055347195987,14,3.29182651504804,7.404459444673213,32.05924130370234,14.535634060542456
4362,18.76308162434786,184.1376964829126,67.61016195126543,2,ME,7.6388349412287555,Highly passionate,Delhi,Single drop,CBSE,3,5,Ambivert,8.346933765828444,5.717342680252486,0.417059077682754,3.8353750796812087,8.879401602961147,3.1077296136338717,5.965675652987862,4.035974867587234,3.0937793006061503,3,8.520463627400288,11.458641603663903,106.49872748693979,163.06328223470206,9,7.068275593820886,7,2.595043400604944,6.419918977024288,7.724768985154201,32.914976241030324
4363,20.41490114826677,169.7082730077344,55.52777160916907,1,IT,3.53624954104915,Moderate,Delhi,Single drop,CBSE,1,1,Introvert,5.117522319608304,6.184110673567069,2.6578491072351014,1.1771952463205362,5.185917316249017,2.5021346321129516,8.732729378416735,8.618705191474085,0.8857589729641462,1,9.20133927995838,8.395279431188612,1713.517609292923,140.53070299417334,6,8.135844311508416,12,4.671990264693298,4.788868195767828,6.543453240475002,7.5700140290412925
4364,21.793220976238217,171.3931963072956,47.73887937469515,0,CSE,3.4630207782731723,Low passion,Haryana,No drop,State board,4,3,Extrovert,8.128080784243428,6.6581648124024015,8.452600692402616,4.653294966948889,3.112973828750769,5.870344253214082,9.216450294084458,8.396745047414397,2.963500563410894,2,9.994979730059244,9.673829169848505,170.89164921802333,56.26457202647729,6,0.4059802546408342,11,1.3371500535237126,5.689512261695928,19.896585831289674,29.066143576825166
4365,19.105056412082405,181.10911144734433,49.760922952069436,0,CE,6.781137140379311,Low passion,J&K,No drop,ICSE,1,3,Extrovert,7.029709248718184,4.772239275519003,3.2299900889712485,3.432037985803092,6.916591632094721,4.945379376458582,5.8374778722115375,5.63413695061441,0.7625662735756631,5,10.939554613363017,2.3940658788393705,108.2411634351177,113.22990080099021,5,2.789020865505135,4,3.116987354362926,6.566279599272158,19.767331507049622,22.449801875635174
4366,23.146909008698646,154.99197984737825,79.35360460509328,5,CSE,8.476263561056314,Moderate,Punjab,No drop,CBSE,3,3,Extrovert,2.784992524353994,1.707418454371255,1.959932425079593,1.570983552648117,6.535979261523089,8.247779969808258,6.660332705625506,7.266173855353876,1.905976237995975,0,10.785624780369147,15.225551397899324,100.0,95.61638223242794,1,0.27224805123704954,6,2.291970003753546,5.698050992427072,3.57494623213924,40.79215301644231
4367,19.211553599021922,166.76924257322975,57.64095422419914,0,CSE,6.358543882381738,Low passion,Punjab,Single drop,CBSE,1,3,Introvert,4.215057603209286,7.5721891520770495,2.344024775458955,4.154854809921408,1.3574944707249208,9.146865806512528,3.7689509014735583,7.399080014183181,2.488127877792068,2,7.288957933528619,9.900147598997046,290.16400717458475,97.81170377024785,4,4.7843868070512094,10,4.05639220807176,6.363985386588839,15.621818641298495,18.223187697427505
4368,20.048610520010204,183.35570455536757,60.93309745188999,0,CSE,2.0551673260793044,Highly passionate,Delhi,No drop,State board,0,2,Extrovert,3.951043161711734,8.975016047287987,8.089692991994534,2.663405215017653,3.424715529478936,4.364285545874999,5.080463163564744,3.0345952748367844,1.7932301842046783,4,6.610775272390877,7.580246109568248,161.56383578350267,189.14192595350528,6,20.84219544261644,9,5.8387205477289505,6.83765792612044,9.065488394338802,29.791655377893086
4369,18.991271605990494,179.75200541684765,82.40408310510875,4,CSE,3.382071461709318,Highly passionate,Haryana,Single drop,State board,3,3,Ambivert,5.849305116177376,7.753651804686951,5.863760153970436,5.483250019156292,4.84121900042993,5.025527290883098,7.811834561404299,8.28653964093325,0.1242004195922859,3,6.832380363530148,6.565084593450813,232.82342895817018,90.0443604327785,4,11.228703355429328,6,6.12313936674438,5.7543602959293345,10.097060248739249,30.615908956217666
4370,20.33490625388039,173.69263777649905,51.53419326216302,7,BIOTECH,7.728789639663327,Highly passionate,Haryana,Single drop,ICSE,1,4,Ambivert,7.293802273075426,3.360604041190603,2.8687771655264087,2.2012075329364476,6.5485072451618676,8.507984187828487,4.178619743015658,5.295810696186773,2.767315639398929,2,7.41118586342665,6.635011143973568,260.8588853650432,213.3574597593152,2,4.548548147028798,6,5.518528686919756,7.149325633348536,4.000241866338649,24.103845365400502
4371,18.0,154.9416759466938,56.27606209139532,3,ME,5.128387272707169,Highly passionate,Other,No drop,CBSE,1,2,Ambivert,8.130963703475423,7.93445692418171,2.7436067219892406,4.244362348074012,5.900841821135093,6.2926180361674975,6.394818946926069,4.111506030255693,3.1409225848980578,3,10.581114016583735,5.7537240237485285,4176.703864635557,61.7164052145752,6,2.1153820474097556,7,7.008103733460737,5.081024466824379,19.408352204748457,32.219149160433524
4372,19.180937301774918,169.50089766958837,55.77479805727168,0,ME,6.29489325800822,Moderate,Rajasthan,No drop,ICSE,1,5,Ambivert,3.994509655923481,7.1822146262115965,2.696258298371266,3.400952416656973,1.8757643742538046,8.541686097111876,5.215063480875712,6.344456488490183,1.2458610055365238,2,7.396400017544952,9.073249386362898,116.00892152332217,75.42933596843989,4,10.52513271680414,6,3.544667749631405,5.309108832821524,2.1267234045829557,26.83747708827995
4373,18.36181819947715,164.10084603750067,84.41682177399247,0,BIOTECH,8.663545097879394,Low passion,J&K,No drop,CBSE,2,0,Introvert,1.1089227374637851,5.2343140694206145,6.131729155350821,1.8813175457959552,7.99418961498268,6.32437215805483,8.18381833927251,4.805209393479744,0.05647406951600087,1,9.515894443380128,10.739187945219129,1007.3625035289834,96.07240141170229,3,0.7975704881755963,7,8.364633527346783,7.282656903267963,4.159574088596524,15.28657381764563
4374,20.203007521838437,173.31038902817212,88.92060200698896,6,CSE,2.9944773809501113,Highly passionate,Haryana,Double drop,ICSE,1,0,Ambivert,2.0472613809238744,7.134594550359077,3.158618686654975,5.158040954948058,4.944070536662619,6.798292441446297,1.1761422414715423,4.665683498765974,4.003384637036648,1,10.03877062940899,9.906279756981345,479.73720004709367,137.33351264846527,5,6.076438294952952,5,1.4980169229429006,5.236836555534573,13.104163864287736,32.75260566164248
4375,21.49167106326336,161.9065331520512,74.01875870482606,4,CSE,4.964393360245115,Moderate,Punjab,No drop,State board,1,2,Introvert,5.379426474144893,8.642376913317419,8.350917670194452,5.11468785167192,3.2896489410555434,3.596318907211808,3.64318727151375,4.5780134581287575,3.471100760426049,1,13.0,16.891019135773924,2128.6949110439173,78.57248992991727,9,8.717665859767125,4,7.466795990102716,5.201936410208942,26.431448228828383,32.293214218303056
4376,20.969009280671827,159.74276605025392,74.40061668985088,2,IT,4.692817966565141,Moderate,Rajasthan,No drop,CBSE,1,3,Extrovert,4.693609465348395,7.907304079545283,2.4824564734415118,0.8663523977437165,3.8028498178417074,9.125695819292986,7.451266869388203,6.973578048752582,2.2805154418673506,2,9.073272187634254,11.593789068860644,224.2741480819522,122.76464920373829,5,9.249844921663293,8,2.511282917135158,7.8378894530875876,8.0900620887538,35.14711542082165
4377,18.0,150.0,58.03573996576723,0,IT,6.888506341319667,Moderate,HP,Single drop,CBSE,0,1,Introvert,8.904187130581004,4.115274772637575,1.5737483546009208,6.6013807576765,7.920583017629755,1.693792960111686,9.650822634292453,3.5379335475886826,0.2280159925033507,2,9.083385319927544,13.967411185588244,132.38384928068288,59.121351955561174,1,3.706843125166933,7,4.5428932333800915,5.683128461950358,3.2656056222809022,13.682465463132523
4378,23.06310447939182,182.218046849767,88.3679418428514,0,IT,7.93222044567998,Moderate,Delhi,No drop,ICSE,2,3,Introvert,8.499252629269273,3.105062919427734,4.118957054364615,3.5217249757109386,5.910929415634891,3.4526122783303705,8.61234987267204,7.374075712664365,4.375389135955687,0,6.0,6.900896651844744,8120.3964952671,81.07671257213143,6,6.387451009205578,13,5.174090931298796,9.882501740429156,16.42764321695626,22.481216360545396
4379,20.442919910931302,166.00229488556943,68.21235505230395,0,CSE,2.299331357753046,Moderate,J&K,No drop,State board,3,2,Introvert,1.460864981043502,1.6497181236450067,2.437767670622127,4.317969191021073,3.1838942801064087,5.743385513793182,2.0061410310379584,4.450171048849642,1.939411009847839,2,10.42198557670691,2.9301477212157065,1915.426359118276,107.81045693116138,4,9.99966983303368,10,7.310059731576958,3.764648825088508,21.06097046628515,21.962170759395562
4380,18.835251289260498,171.57145783702535,75.23732317339687,3,IT,5.9861591020843266,Highly passionate,Other,Single drop,ICSE,2,1,Extrovert,6.757458856647702,5.244109573287297,0.8709255879185661,8.313204019766044,6.007216039158289,3.140981027050647,5.1315792402074685,2.0810193680281315,2.340217931185261,2,9.677138719622533,22.637395172552047,534.8867524256997,104.14511442257677,8,0.8285829883522382,9,5.513939790936235,6.01810694336591,13.923980890404028,31.09143862857465
4381,20.23569187848641,169.9776188352582,63.73370073474855,0,ECE,8.173322760115528,Moderate,Delhi,Single drop,State board,1,1,Ambivert,6.704196235736894,7.260269973665836,0.36222673876639916,6.725358437886349,5.123749354131515,2.628273142704656,4.866626229857966,6.254580918024871,3.2462435330950847,3,8.883508546079844,9.065938667713642,100.0,41.698413170649495,5,6.849437218068235,8,5.028401937727228,5.869315914929623,23.453738938426948,31.983865251696848
4382,20.26428473375404,159.325660670395,61.783608952068676,7,ECE,1.3630338713479118,Highly passionate,Punjab,No drop,CBSE,2,0,Ambivert,6.126145802314101,2.3938730571697415,2.8818218508270466,4.058785151960863,6.386846744637115,7.72155327361957,7.975601337184207,7.026594060411827,1.998646140665539,1,8.853386026129204,18.953201375934324,381.63139551573653,116.04099905830878,2,13.626973893868385,6,1.7039586230428603,8.80376766235466,14.01175443671548,37.294646719599854
4383,18.999726924572656,157.40935088551805,84.95650711515341,0,CSE,5.839018896400982,Moderate,Delhi,No drop,State board,0,2,Extrovert,5.4473914772262955,5.78432544700749,5.036150053742267,2.173044130816894,8.112362068225274,7.557209174791479,1.6793144777114946,7.43620407887356,3.709688383307813,2,9.600643359440163,0.8294530893334944,252.3724039439208,81.11685754068557,5,6.148100663410549,7,0.3304381593375377,6.271553292572904,7.903897398363996,35.11404492511617
4384,20.296875001013113,159.94684874002763,71.47668415685969,3,ECE,2.9605388980419303,Moderate,Other,Single drop,ICSE,3,2,Introvert,2.6097898944579763,3.990808758820359,6.763951741863248,6.972133840100963,5.095992463836039,4.864490484864296,8.491850930807747,8.373330400998224,2.41317355109446,2,9.069777015582345,17.533169183773527,100.0,108.04701456290476,9,0.4422816356290209,3,2.180671535047523,7.3893689370394435,19.94835995171449,22.605658218451072
